,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
16614,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Petro-Canada,350,43.757319,-79.410023,Gas Station
16615,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,The Beer Store,888,43.763872,-79.4002511,Beer Store
16616,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Subway,472,43.76447721342689,-79.41217087119867,Sandwich Place
16617,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Oliva,237,43.758343,-79.40988,Coffee Shop
16618,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Wako Sushi + Bar,1174,43.77080606720809,-79.41313811956255,Japanese Restaurant
16619,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Starbucks,940,43.768464,-79.414017,Coffee Shop
16620,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Wimpy's Diner,994,43.76397143768718,-79.39886788029243,Diner
16621,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Tim Hortons,948,43.7637585240433,-79.3993648141623,Coffee Shop
16622,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Aburi Room,1018,43.769197,-79.414039,Sushi Restaurant
16623,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Rexall,1081,43.764587,-79.398069,Pharmacy
16624,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Subway,944,43.768507,-79.41398454232785,Sandwich Place
16625,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Pizza Hut,468,43.764552371687415,-79.41165302122893,Pizza Place
16626,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,RBC Royal Bank,630,43.76602146815181,-79.41178248148627,Bank
16627,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,McDonald's,179,43.761828778827315,-79.41144131163321,Fast Food Restaurant
16628,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,PetSmart,982,43.769139,-79.412522,Pet Store
16629,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Paisano's,946,43.764517781816416,-79.39989823947919,Italian Restaurant
16630,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Tim Hortons,588,43.7655556,-79.4122337,Coffee Shop
16631,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Tim Hortons,505,43.763265276008866,-79.40530187567225,Coffee Shop
16632,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Best Buy,872,43.76811518063931,-79.4126082683499,Electronics Store
16633,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Ava Food Market,970,43.76414532190037,-79.39929965307797,Middle Eastern Restaurant
16634,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Dollarama,931,43.768722,-79.412101,Discount Store
16635,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,TD Canada Trust,1176,43.7648512,-79.3969302,Bank
16636,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Inakaya,964,43.765116314683894,-79.40013276871568,Japanese Restaurant
16637,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Boston Pizza,1048,43.76966566980136,-79.41305666054794,Pizza Place
16638,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Shoppers Drug Mart,620,43.765829,-79.412338,Pharmacy
16639,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Kinton Ramen,1050,43.76968375926793,-79.41304877291766,Ramen Restaurant
16640,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Wendy’s,906,43.76846127243853,-79.4123771060805,Fast Food Restaurant
16641,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,RONA,974,43.764399601828565,-79.39941986468511,Hardware Store
16642,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Ten Ren's Tea Time 喫茶新饌,1031,43.769574852327395,-79.41259669370922,Bubble Tea Shop
16643,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Pho 88 Vietnamese Cuisine,1135,43.77045596393368,-79.41306424537943,Vietnamese Restaurant
16644,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Albert Standing Park,464,43.758738790153444,-79.41550380595467,Park
16645,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Pizza pizza,897,43.76362340592594,-79.39997102456788,Pizza Place
16646,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Doll Face Spa,745,43.759435124323446,-79.41941168206684,Spa
16647,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Glendora Tennis Courts,899,43.76065835305696,-79.39906802946717,Tennis Court
16648,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Novotel Toronto North York,974,43.76872304736466,-79.41425730725825,Hotel
16649,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Coffee Time,958,43.7639002546235,-79.39930991494059,Coffee Shop
16650,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,The Chicken Place,985,43.76579084493872,-79.40045886229348,Fried Chicken Joint
16651,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Just Drums,991,43.76553346261206,-79.40011253038487,Music Store
16652,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Domino's Pizza,1000,43.76395083041962,-79.39877992643073,Pizza Place
16653,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Splendid Nails,1005,43.763941836310444,-79.39871069749577,Spa
16654,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Trio Restaurant,1012,43.769057691735014,-79.41437684224671,Restaurant
16655,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,PROJECT:FISH,1015,43.7691,-79.414305,Sushi Restaurant
16656,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Dairy Queen,750,43.69537619844606,-79.50682684779167,Ice Cream Shop
16657,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Super Coffee,1131,43.68686134703151,-79.48960043952441,Coffee Shop
16658,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Tim Hortons,380,43.6972805,-79.5013285,Coffee Shop
16659,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Subway,498,43.69770554982871,-79.50269054439411,Sandwich Place
16660,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Leonetti's No Frills,811,43.701367,-79.503029,Grocery Store
16661,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,KFC,649,43.6895,-79.4963,Fast Food Restaurant
16662,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Tim Hortons,786,43.6957213925918,-79.48775097727776,Coffee Shop
16663,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,7-Eleven,560,43.6910191,-79.5012331,Convenience Store
16664,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Pho Asia 39,493,43.69156172648821,-79.5008511792945,Asian Restaurant
16665,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Pizza Hut,1149,43.70510997330621,-79.49315027520134,Pizza Place
16666,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Golden Crisp,554,43.690442580746016,-79.49920925945383,American Restaurant
16667,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Weston Pizza & Wings,856,43.688296,-79.492994,Pizza Place
16668,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Trethewey Park,898,43.69452081617517,-79.48638589534515,Playground
16669,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Jane And Lawrence,946,43.7035558051089,-79.50014645694094,Trail
16670,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,TTC Bus #89 Weston,954,43.68864218563354,-79.48998320874136,Bus Line
16671,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Domino's Pizza,961,43.68770082931296,-79.49175255098748,Pizza Place
16672,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,TTC Stop #5379,1010,43.70296306293796,-79.5041678772794,Bus Stop
16673,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Golden Star Thai & Vietnamese Cuisine,1030,43.703294698834775,-79.50388233847723,Asian Restaurant
16674,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Comal Y Canela,1036,43.703255,-79.504114,Mexican Restaurant
16675,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Superking Supermarket 鸿發 Siêu Thi Dai Vuong,1108,43.70452431495363,-79.49240382948112,Supermarket
16676,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Sieu Thi Dai Giang (Lawrence Supermarket),1115,43.7046142428013,-79.49248202264647,Grocery Store
16677,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Dynasty House,1162,43.705058299367984,-79.49244632573384,Dim Sum Restaurant
16678,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Pho Bo To,1136,43.7048831319113,-79.49274085425455,Vietnamese Restaurant
16679,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,El Taquito,1162,43.70449769261671,-79.50426122630974,Mexican Restaurant
16680,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Red & White Mediterranean Cuisine,1163,43.70509,-79.49256,Mediterranean Restaurant
16681,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Eglinton Flats Tennis,1170,43.68495067400644,-79.49468260217652,Tennis Court
16682,"45 MILLENNIUM DR Toronto, ON",43.695271000000005,-79.497498,Bell,1179,43.70502273087034,-79.49175695299776,Mobile Phone Shop
16683,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Chatime Willowdale,346,43.791325874580686,-79.36750616764424,Bubble Tea Shop
16684,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Congee Wong 天皇名粥,325,43.79057932101322,-79.3658146139743,Chinese Restaurant
16685,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Chinese Halal Restaurant 中華牛羊館,350,43.79127199334216,-79.36698009117329,Chinese Restaurant
16686,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Gloucester Bakery 告羅士打餅店,305,43.79084701656312,-79.36698380727981,Bakery
16687,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Asian Legend 味香村,279,43.79060809180567,-79.36704119272468,Chinese Restaurant
16688,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Hot Spicy Spicy Chinese Restaurant 麻辣烫川菜馆,348,43.791342761629494,-79.3674938814755,Szechuan Restaurant
16689,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Petit Potato 大有名糖,311,43.790545430098895,-79.366046498812,Taiwanese Restaurant
16690,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Jerusalem Restaurant,1095,43.778862961627105,-79.36427332471165,Middle Eastern Restaurant
16691,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,고려삼계탕 Korean Ginseng Chicken Soup & Bibimbap,1129,43.798390946011395,-79.36918747196094,Korean Restaurant
16692,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Don Valley Parklands,1076,43.79248953869106,-79.38034747310336,Park
16693,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Shoppers Drug Mart,1084,43.778896,-79.364603,Pharmacy
16694,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Bow Thai,1115,43.77872882612348,-79.36406502703808,Thai Restaurant
16695,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Galati,1068,43.797830691635156,-79.36940968153992,Grocery Store
16696,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Sushi Legend 糰長,309,43.79046339068141,-79.36593962765522,Sushi Restaurant
16697,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Finch & Leslie Square 利是商場,352,43.791390556480884,-79.36760103406071,Shopping Mall
16698,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,TD Canada Trust,969,43.7880740139986,-79.38036672770977,Bank
16699,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Sun Star Chinese Cuisine 翠景小炒,1040,43.78791448422642,-79.38123404311649,Chinese Restaurant
16700,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Tim Hortons,1193,43.798945016733555,-79.36964392662048,Coffee Shop
16701,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Paradise Fine Chinese Dining 世外桃園新派優雅食府,337,43.79126996727257,-79.36767919435668,Chinese Restaurant
16702,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,TD Canada Trust,1135,43.7984661,-79.368832,Bank
16703,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Tim Hortons,1086,43.77879616680773,-79.3650627136231,Coffee Shop
16704,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Sunny Supermarket 陽光超級市場,311,43.790898490216215,-79.36697747944932,Supermarket
16705,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,He He Long BBQ 和合隆燒臘,335,43.79113698832285,-79.36703023271282,BBQ Joint
16706,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Pho Xe Lua,341,43.79120360028565,-79.36707462339557,Vietnamese Restaurant
16707,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Old Cummer GO Station,600,43.79359013078687,-79.3695181001924,Train Station
16708,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Maxim's Cafe and Patisserie,1001,43.78786337669778,-79.38075094208715,Café
16709,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Bellbury Park,606,43.78326498178885,-79.36531845039354,Park
16710,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Lescon Park,608,43.783243667108394,-79.36531371546668,Park
16711,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,New Doingwell Convenience,707,43.78221803877963,-79.36562061309814,Convenience Store
16712,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Shoppers Drug Mart,1127,43.798341,-79.369804,Pharmacy
16713,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Alamosa Park,787,43.7812845587767,-79.3698557087135,Park
16714,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Linus Park,915,43.789407860853395,-79.35701982865113,Park
16715,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Leslie Medical Pharmacy,990,43.77949657534356,-79.36623170488909,Pharmacy
16716,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Kaga Sushi,1029,43.78775840092113,-79.38108976991016,Japanese Restaurant
16717,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Winexpert North York,1074,43.77903413824876,-79.36440784404974,Wine Shop
16718,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Pizza Nova,1078,43.77901061663738,-79.36432905931204,Pizza Place
16719,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,Dexter Plaza,1164,43.798712920455586,-79.36911288772731,Shopping Mall
16720,"6 WOODY VINEWAY WAY Toronto, ON",43.788269,-79.368301,East Don Parklands,1194,43.777570287267196,-79.36944007873535,Park
16721,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,The LEGO Store,438,43.77820727238842,-79.34348299621146,Toy / Game Store
16722,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Moxie's Classic Grill,457,43.777778810576905,-79.34318499889385,American Restaurant
16723,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,New York Fries - Fairview Mall,414,43.77860499015611,-79.34357713182652,Restaurant
16724,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,CF Fairview Mall,465,43.777993908591895,-79.34366510981064,Shopping Mall
16725,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,De Berardini's,404,43.77806925637981,-79.34264197549473,Salon / Barbershop
16726,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Apple Fairview,481,43.7778832,-79.3437891,Electronics Store
16727,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,SilverCity,442,43.77868093228815,-79.3440850072426,Movie Theater
16728,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Lara's Restaurant,1061,43.77275131307785,-79.33281161231807,Middle Eastern Restaurant
16729,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Aoyama & Sushi Restaurant,1097,43.78714462602838,-79.32894027060964,Japanese Restaurant
16730,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Rosemary & Thyme,1106,43.788243709036514,-79.330209703676,Breakfast Spot
16731,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Hudson's Bay,445,43.777830351654046,-79.34304327486974,Department Store
16732,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Purdys Chocolatier,481,43.77816,-79.344154,Chocolate Shop
16733,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Shoppers Drug Mart,535,43.77817,-79.345014,Pharmacy
16734,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Michel's Baguette,588,43.77708227220403,-79.34455653003414,Bakery
16735,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Starbucks,490,43.77799,-79.344091,Coffee Shop
16736,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Allan's Pastry Shop,1150,43.7856560376599,-79.35231415152528,Bakery
16737,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Old Navy,490,43.7779901,-79.3440914,Clothing Store
16738,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,H&M,615,43.77754859086118,-79.34560423018411,Clothing Store
16739,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Ten Ren's Tea Time,580,43.777158444629066,-79.34453087278449,Juice Bar
16740,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Booster Juice,584,43.77742786,-79.3449699,Juice Bar
16741,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Hero Certified Burgers,572,43.7772948385197,-79.34458372068603,Burger Joint
16742,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Foodland - Toronto,780,43.773951,-79.340148,Grocery Store
16743,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Aroma Espresso Bar,545,43.777700197902725,-79.34465166972005,Coffee Shop
16744,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,天天渔港 Captain's Catch,808,43.774961,-79.333873,Chinese Restaurant
16745,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Fairview Mall Food Garden,410,43.77836930887007,-79.34321606591291,Food Court
16746,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Fairview Library Theatre,599,43.779018057023805,-79.34652599431665,Theater
16747,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Tekka Sushi,757,43.77417136429855,-79.3404009228877,Japanese Restaurant
16748,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,TD Canada Trust,625,43.777763,-79.345974,Bank
16749,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,EB Games,430,43.7781866230844,-79.3433096596408,Video Game Store
16750,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Edward Village,1167,43.77073743663521,-79.33626651763916,Hotel
16751,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,GoodLife Fitness North York Sheppard and Consumers,1120,43.774647,-79.328698,Gym
16752,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Tommy Hilfiger,641,43.77742747193735,-79.34589327979445,Clothing Store
16753,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Beiruti Grand Cafe,1050,43.773001568417364,-79.33253288902613,Middle Eastern Restaurant
16754,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Thai Express,490,43.77799,-79.344091,Restaurant
16755,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Tim Hortons,855,43.7749925,-79.3463027,Coffee Shop
16756,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,LCBO,493,43.77895496200283,-79.34504796258686,Liquor Store
16757,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,RBC Royal Bank,575,43.777303882018465,-79.3446527392512,Bank
16758,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Heart Sushi,538,43.777203,-79.343805,Japanese Restaurant
16759,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Bourbon St. Grill,419,43.77827649168577,-79.34324149162853,Fast Food Restaurant
16760,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Tim Hortons,530,43.777964,-79.344715,Coffee Shop
16761,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Subway,806,43.77375219472015,-79.34070116762729,Sandwich Place
16762,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Subway,1133,43.78583089500218,-79.35195323650834,Sandwich Place
16763,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Zara,529,43.777961241763556,-79.34469070057258,Clothing Store
16764,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Tim Hortons,913,43.77524918178477,-79.34773966670036,Coffee Shop
16765,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,SEPHORA,437,43.7784228,-79.3437426,Cosmetics Shop
16766,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Spring Rolls,534,43.777350695180374,-79.34397727347279,Asian Restaurant
16767,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,KFC,526,43.7776,-79.3442,Fast Food Restaurant
16768,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Petro-Canada,844,43.775024,-79.333001,Gas Station
16769,"84 MUIRHEAD RD Toronto, ON",43.780949,-79.339569,Shoppers Drug Mart,1097,43.788167,-79.330268,Pharmacy
